1052.23	1057.87	1063.51	1069.15	1069.20	1063.64	1058.07	1052.51	1046.95	1046.72	1051.82	1056.92	1062.01	1067.11	1073.93	1082.46	1090.99	1099.52	1108.06	1114.05	1117.49	1120.94	1124.38	1127.83	1122.10	1107.21	1092.31	1077.41	1062.52	1041.36	1013.93	986.50	959.07	931.64	907.70	887.23	866.77	846.31	825.84	814.98	813.71	812.44	811.17	809.90	808.47	806.87	805.27	803.67	802.07	803.57	808.17	812.76	817.36	821.95	831.68	846.55	861.42	876.29	891.16	904.87	917.42	929.97	942.53	955.08	959.53	955.87	952.21	948.55	944.90	939.45	932.21	924.98	917.74	910.51	910.02	916.28	922.54	928.80	935.06	946.70	963.71	980.71	997.72	1014.73	1031.12	1046.90	1062.68	1078.46	1094.23	1103.27	1105.56	1107.86	1110.15	1112.45	1114.81	1117.25	1119.68	1122.12	1124.56	1123.13	1117.85	1112.56	1107.28	1101.99	1090.11	1071.63	1053.15	1034.67	1016.19	996.91	976.83	956.75	936.67	916.58	897.60	879.70	861.81	843.92	826.02	815.99	813.83	811.66	809.50	807.33	807.87	811.11	814.35	817.58	820.82	822.49	822.58	822.68	822.77	822.87	823.61	825.01	826.40	827.80	829.19	829.97	830.13	830.29	830.45	830.61	836.41	847.83	859.26	870.68	882.11	893.07	903.58
1075.19	1075.70	1076.21	1076.72	1074.59	1069.80	1065.02	1060.23	1055.45	1057.18	1065.43	1073.67	1081.92	1090.17	1101.22	1115.08	1128.94	1142.80	1156.66	1164.11	1165.13	1166.16	1167.19	1168.21	1161.28	1146.38	1131.49	1116.60	1101.70	1079.19	1049.06	1018.92	988.79	958.66	930.89	905.48	880.07	854.65	829.24	814.49	810.40	806.31	802.22	798.13	795.37	793.93	792.50	791.07	789.64	791.28	796.01	800.73	805.46	810.18	819.29	832.78	846.28	859.77	873.26	884.73	894.18	903.62	913.07	922.52	926.17	924.01	921.86	919.71	917.56	917.13	918.40	919.68	920.96	922.23	928.89	940.92	952.95	964.98	977.01	995.82	1021.41	1047.00	1072.59	1098.19	1119.68	1137.08	1154.48	1171.88	1189.28	1202.25	1210.80	1219.34	1227.89	1236.43	1241.94	1244.40	1246.85	1249.31	1251.77	1251.04	1247.13	1243.21	1239.29	1235.38	1220.30	1194.05	1167.80	1141.56	1115.31	1087.15	1057.06	1026.97	996.88	966.79	938.81	912.93	887.05	861.17	835.29	820.24	816.03	811.82	807.61	803.40	801.73	802.61	803.49	804.37	805.25	804.91	803.35	801.79	800.24	798.68	797.79	797.56	797.33	797.11	796.88	797.13	797.87	798.61	799.35	800.09	805.37	815.18	825.00	834.82	844.63	853.84	862.45
1055.13	1047.89	1040.66	1033.42	1023.41	1010.62	997.83	985.04	972.25	970.93	981.06	991.20	1001.34	1011.47	1024.18	1039.45	1054.71	1069.98	1085.25	1097.32	1106.20	1115.07	1123.95	1132.82	1132.46	1122.87	1113.28	1103.68	1094.09	1076.20	1050.01	1023.82	997.63	971.44	945.12	918.67	892.21	865.76	839.31	822.71	815.95	809.19	802.43	795.68	791.27	789.20	787.14	785.07	783.01	783.69	787.13	790.57	794.00	797.44	802.90	810.39	817.89	825.38	832.87	838.32	841.73	845.13	848.54	851.95	853.06	851.88	850.70	849.52	848.34	851.36	858.58	865.80	873.03	880.25	889.46	900.67	911.88	923.10	934.31	950.87	972.80	994.73	1016.66	1038.59	1054.73	1065.10	1075.47	1085.84	1096.21	1105.75	1114.45	1123.15	1131.86	1140.56	1145.75	1147.44	1149.12	1150.81	1152.50	1152.67	1151.33	1150.00	1148.66	1147.33	1136.45	1116.03	1095.61	1075.19	1054.77	1031.54	1005.51	979.48	953.45	927.42	903.33	881.18	859.03	836.88	814.73	800.79	795.07	789.35	783.63	777.91	774.13	772.27	770.42	768.57	766.71	764.83	762.93	761.03	759.13	757.23	756.68	757.48	758.28	759.07	759.87	761.55	764.11	766.66	769.22	771.77	782.31	800.83	819.35	837.87	856.39	873.71	889.83
1020.37	1011.04	1001.71	992.38	977.60	957.36	937.12	916.88	896.64	890.64	898.87	907.10	915.33	923.56	933.20	944.26	955.31	966.37	977.43	991.09	1007.36	1023.63	1039.91	1056.18	1062.09	1057.63	1053.17	1048.71	1044.25	1033.37	1016.06	998.74	981.43	964.12	945.18	924.60	904.03	883.46	862.89	848.57	840.50	832.42	824.35	816.28	809.73	804.70	799.67	794.64	789.62	787.40	788.01	788.61	789.21	789.81	791.79	795.16	798.52	801.89	805.26	807.96	810.00	812.04	814.08	816.12	816.52	815.29	814.06	812.83	811.60	812.96	816.91	820.86	824.82	828.77	832.46	835.88	839.31	842.74	846.17	853.00	863.24	873.47	883.71	893.94	899.95	901.73	903.50	905.28	907.06	909.57	912.82	916.07	919.32	922.57	924.64	925.53	926.42	927.31	928.19	928.90	929.43	929.95	930.48	931.00	927.78	920.79	913.81	906.83	899.85	890.25	878.02	865.80	853.58	841.36	829.98	819.44	808.91	798.37	787.83	780.30	775.76	771.23	766.70	762.16	758.49	755.68	752.87	750.06	747.25	745.04	743.44	741.85	740.25	738.65	738.92	741.07	743.21	745.35	747.49	750.35	753.92	757.49	761.05	764.62	781.03	810.27	839.50	868.74	897.98	925.45	951.16
1025.00	1015.80	1006.59	997.38	983.32	964.39	945.47	926.54	907.62	899.87	903.30	906.74	910.17	913.60	917.51	921.90	926.28	930.67	935.06	944.16	957.98	971.81	985.63	999.46	1004.15	999.71	995.27	990.82	986.38	979.25	969.43	959.60	949.78	939.96	928.60	915.70	902.80	889.90	877.00	867.50	861.40	855.30	849.20	843.10	836.97	830.81	824.66	818.50	812.34	808.35	806.52	804.69	802.86	801.04	802.24	806.48	810.72	814.95	819.19	823.81	828.81	833.82	838.82	843.82	846.91	848.08	849.25	850.42	851.59	850.89	848.32	845.76	843.19	840.62	837.58	834.07	830.57	827.06	823.55	821.24	820.11	818.98	817.85	816.72	815.76	814.95	814.15	813.34	812.54	811.00	808.74	806.47	804.21	801.94	800.97	801.30	801.63	801.95	802.28	801.99	801.08	800.18	799.27	798.36	798.00	798.16	798.33	798.50	798.67	797.50	794.99	792.48	789.97	787.46	784.53	781.18	777.82	774.47	771.12	768.79	767.50	766.20	764.91	763.61	763.56	764.73	765.91	767.09	768.26	770.30	773.19	776.09	778.98	781.87	784.57	787.08	789.58	792.09	794.59	796.06	796.50	796.93	797.37	797.80	810.05	834.10	858.16	882.22	906.27	930.27	954.22
1070.23	1058.03	1045.83	1033.63	1019.67	1003.97	988.26	972.55	956.84	946.93	942.81	938.69	934.57	930.45	931.19	936.81	942.42	948.04	953.65	961.78	972.42	983.06	993.70	1004.34	1008.66	1006.66	1004.66	1002.67	1000.67	994.31	983.58	972.85	962.13	951.40	939.17	925.44	911.71	897.98	884.25	874.76	869.53	864.30	859.06	853.83	847.88	841.21	834.54	827.87	821.21	816.32	813.23	810.13	807.03	803.93	807.03	816.33	825.63	834.93	844.24	854.30	865.12	875.93	886.75	897.57	906.04	912.16	918.27	924.39	930.51	930.78	925.22	919.66	914.10	908.53	902.20	895.09	887.98	880.87	873.76	867.50	862.08	856.66	851.24	845.82	841.89	839.46	837.03	834.59	832.16	828.62	823.98	819.33	814.69	810.04	807.47	806.97	806.48	805.98	805.48	802.68	797.58	792.47	787.37	782.26	779.82	780.05	780.27	780.49	780.71	781.02	781.42	781.82	782.22	782.62	784.13	786.75	789.36	791.98	794.60	797.13	799.58	802.03	804.48	806.92	810.08	813.93	817.79	821.64	825.50	829.75	834.42	839.08	843.74	848.41	850.17	849.05	847.92	846.79	845.66	843.03	838.88	834.74	830.60	826.46	828.79	837.62	846.44	855.26	864.08	875.55	889.67
1141.45	1125.36	1109.27	1093.18	1077.38	1061.87	1046.36	1030.85	1015.33	1001.19	988.41	975.63	962.85	950.07	946.62	952.48	958.34	964.21	970.07	976.97	984.89	992.82	1000.74	1008.67	1013.96	1016.61	1019.27	1021.92	1024.58	1020.30	1009.08	997.86	986.64	975.42	961.25	944.11	926.98	909.85	892.71	880.88	874.34	867.80	861.26	854.72	847.32	839.05	830.78	822.52	814.25	808.75	806.03	803.31	800.59	797.88	801.48	811.41	821.33	831.26	841.19	851.92	863.46	875.00	886.55	898.09	907.72	915.46	923.19	930.92	938.65	940.32	935.94	931.56	927.18	922.80	917.49	911.25	905.01	898.76	892.52	886.77	881.50	876.23	870.96	865.69	861.87	859.51	857.14	854.77	852.41	848.94	844.38	839.82	835.26	830.70	828.13	827.55	826.97	826.39	825.81	822.99	817.94	812.88	807.83	802.78	800.53	801.09	801.65	802.21	802.77	803.73	805.09	806.45	807.81	809.17	811.93	816.09	820.26	824.42	828.58	832.08	834.92	837.75	840.59	843.42	847.39	852.49	857.59	862.69	867.79	872.98	878.25	883.53	888.81	894.09	894.66	890.53	886.40	882.27	878.14	872.13	864.22	856.32	848.42	840.52	837.35	838.92	840.49	842.06	843.62	850.01	861.20
1172.46	1154.63	1136.80	1118.97	1100.90	1082.58	1064.25	1045.93	1027.61	1010.56	994.79	979.02	963.24	947.47	941.10	944.14	947.19	950.23	953.27	956.70	960.50	964.31	968.12	971.93	975.74	979.56	983.38	987.20	991.01	988.36	979.25	970.13	961.01	951.89	939.34	923.34	907.34	891.35	875.35	864.10	857.59	851.07	844.56	838.05	831.09	823.68	816.27	808.86	801.45	797.43	796.79	796.15	795.52	794.88	797.15	802.32	807.50	812.67	817.84	823.57	829.85	836.13	842.42	848.70	853.59	857.08	860.58	864.07	867.57	868.17	865.89	863.61	861.32	859.04	855.73	851.39	847.05	842.72	838.38	834.59	831.35	828.11	824.86	821.62	819.44	818.31	817.19	816.07	814.95	813.23	810.92	808.61	806.29	803.98	802.65	802.30	801.94	801.59	801.24	799.72	797.04	794.35	791.67	788.98	788.00	788.71	789.42	790.14	790.85	792.16	794.06	795.96	797.87	799.77	803.01	807.57	812.14	816.70	821.27	824.82	827.36	829.89	832.43	834.97	838.75	843.76	848.78	853.80	858.82	863.28	867.18	871.09	875.00	878.91	880.16	878.76	877.37	875.97	874.57	871.46	866.63	861.80	856.97	852.14	851.89	856.24	860.59	864.94	869.28	876.76	887.36
1109.32	1093.23	1077.15	1061.06	1042.76	1022.23	1001.70	981.17	960.65	944.37	932.34	920.31	908.28	896.25	889.77	888.85	887.93	887.01	886.09	885.24	884.45	883.67	882.89	882.10	883.27	886.38	889.49	892.60	895.71	895.21	891.10	886.99	882.89	878.78	872.82	865.02	857.21	849.40	841.59	835.78	831.97	828.15	824.34	820.52	817.82	816.21	814.61	813.01	811.41	812.59	816.54	820.49	824.44	828.40	831.28	833.10	834.92	836.74	838.55	840.06	841.25	842.44	843.63	844.82	843.10	838.47	833.85	829.22	824.60	820.41	816.67	812.93	809.18	805.44	802.15	799.30	796.46	793.61	790.77	788.52	786.87	785.21	783.56	781.90	781.25	781.60	781.95	782.29	782.64	781.14	777.77	774.41	771.05	767.69	766.18	766.52	766.85	767.19	767.53	767.39	766.78	766.16	765.54	764.93	764.57	764.46	764.36	764.25	764.14	764.77	766.13	767.49	768.85	770.21	773.72	779.38	785.04	790.71	796.37	801.29	805.46	809.63	813.81	817.98	822.05	826.01	829.97	833.93	837.90	839.79	839.60	839.42	839.24	839.06	840.97	844.96	848.96	852.95	856.95	860.41	863.35	866.28	869.22	872.15	877.14	884.19	891.24	898.29	905.34	911.06	915.46
1006.90	994.80	982.70	970.61	955.18	936.42	917.67	898.91	880.15	867.36	860.55	853.73	846.92	840.10	835.37	832.70	830.04	827.37	824.71	822.31	820.17	818.03	815.89	813.75	812.76	812.93	813.09	813.26	813.42	812.53	810.59	808.65	806.71	804.77	803.39	802.58	801.76	800.95	800.14	800.05	800.68	801.32	801.96	802.60	805.81	811.60	817.40	823.19	828.98	835.79	843.62	851.44	859.27	867.10	872.62	875.83	879.05	882.26	885.47	887.16	887.32	887.48	887.63	887.79	883.76	875.53	867.30	859.07	850.84	844.28	839.39	834.50	829.61	824.73	822.05	821.60	821.14	820.68	820.23	820.27	820.80	821.33	821.86	822.39	822.68	822.72	822.76	822.80	822.84	820.94	817.12	813.30	809.47	805.65	803.90	804.23	804.55	804.88	805.20	806.21	807.91	809.61	811.30	813.00	814.16	814.77	815.39	816.01	816.63	818.64	822.04	825.44	828.84	832.24	839.51	850.66	861.81	872.96	884.11	894.11	902.94	911.77	920.61	929.44	937.52	944.85	952.17	959.50	966.82	969.03	966.13	963.22	960.32	957.41	955.47	954.48	953.49	952.51	951.52	950.53	949.55	948.57	947.59	946.61	942.76	936.04	929.31	922.59	915.86	908.72	901.16
937.55	930.84	924.13	917.42	907.52	894.45	881.37	868.29	855.22	846.55	842.31	838.06	833.82	829.57	826.68	825.15	823.62	822.10	820.57	819.20	817.98	816.76	815.54	814.32	813.78	813.91	814.05	814.18	814.32	813.07	810.43	807.79	805.15	802.52	801.60	802.42	803.23	804.05	804.86	805.81	806.90	807.99	809.07	810.16	813.82	820.05	826.27	832.50	838.73	844.97	851.23	857.50	863.76	870.02	874.06	875.86	877.67	879.47	881.28	881.55	880.30	879.04	877.78	876.52	871.93	863.99	856.06	848.13	840.20	835.06	832.70	830.33	827.97	825.61	825.82	828.59	831.37	834.15	836.92	840.43	844.65	848.88	853.11	857.34	859.26	858.87	858.47	858.08	857.69	857.55	857.66	857.78	857.89	858.01	858.01	857.91	857.80	857.70	857.59	860.16	865.40	870.65	875.89	881.13	885.13	887.90	890.66	893.42	896.19	900.89	907.52	914.16	920.80	927.43	939.14	955.93	972.72	989.51	1006.30	1021.37	1034.73	1048.09	1061.45	1074.81	1090.80	1109.42	1128.03	1146.65	1165.27	1176.03	1178.92	1181.81	1184.71	1187.60	1182.86	1170.47	1158.09	1145.70	1133.32	1118.06	1099.94	1081.82	1063.70	1045.57	1023.20	996.59	969.97	943.35	916.74	897.60	885.95
948.06	944.30	940.55	936.80	931.63	925.05	918.47	911.88	905.30	899.23	893.68	888.13	882.57	877.02	873.21	871.15	869.08	867.02	864.96	862.13	858.55	854.96	851.37	847.79	847.85	851.55	855.25	858.96	862.66	863.88	862.59	861.31	860.03	858.75	859.49	862.25	865.01	867.77	870.53	870.51	867.69	864.87	862.06	859.24	858.26	859.10	859.94	860.78	861.63	861.93	861.71	861.48	861.25	861.02	860.58	859.92	859.26	858.61	857.95	857.39	856.93	856.48	856.02	855.56	853.47	849.75	846.04	842.32	838.61	838.29	841.38	844.46	847.55	850.63	854.62	859.50	864.38	869.27	874.15	880.01	886.84	893.67	900.50	907.33	910.62	910.36	910.10	909.85	909.59	910.39	912.23	914.08	915.93	917.78	918.48	918.04	917.60	917.15	916.71	918.33	922.01	925.69	929.37	933.05	937.25	941.98	946.70	951.43	956.15	961.46	967.34	973.22	979.10	984.99	997.05	1015.29	1033.53	1051.76	1070.00	1086.25	1100.50	1114.74	1128.99	1143.24	1164.75	1193.52	1222.28	1251.05	1279.82	1300.54	1313.22	1325.90	1338.58	1351.26	1346.57	1324.51	1302.45	1280.39	1258.33	1229.65	1194.36	1159.07	1123.77	1088.48	1053.34	1018.35	983.37	948.38	913.40	895.04	893.30
979.99	974.67	969.34	964.01	959.33	955.31	951.28	947.25	943.23	937.96	931.46	924.96	918.46	911.95	908.16	907.08	906.00	904.91	903.83	899.64	892.34	885.04	877.74	870.44	871.49	880.87	890.26	899.64	909.03	913.64	913.49	913.35	913.20	913.05	916.09	922.31	928.54	934.76	940.99	939.34	929.83	920.31	910.79	901.28	893.85	888.51	883.17	877.84	872.50	866.49	859.82	853.14	846.47	839.80	836.84	837.60	838.36	839.13	839.89	842.23	846.14	850.05	853.97	857.88	861.38	864.48	867.58	870.67	873.77	878.82	885.81	892.80	899.80	906.79	913.05	918.57	924.09	929.62	935.14	941.38	948.34	955.29	962.25	969.20	973.40	974.83	976.25	977.68	979.11	979.40	978.56	977.71	976.87	976.02	975.32	974.76	974.20	973.64	973.08	971.46	968.79	966.11	963.44	960.76	961.34	965.18	969.03	972.87	976.71	979.27	980.55	981.84	983.12	984.40	992.35	1006.96	1021.58	1036.19	1050.80	1063.85	1075.34	1086.82	1098.31	1109.80	1126.94	1149.76	1172.57	1195.38	1218.20	1235.82	1248.24	1260.66	1273.09	1285.51	1280.64	1258.46	1236.28	1214.11	1191.93	1164.76	1132.59	1100.42	1068.25	1036.08	1008.02	984.07	960.13	936.18	912.23	904.91	914.22
982.25	975.37	968.49	961.61	955.96	951.55	947.14	942.74	938.33	933.16	927.24	921.32	915.40	909.49	906.66	906.92	907.18	907.44	907.70	903.45	894.70	885.95	877.20	868.45	870.34	882.87	895.40	907.93	920.46	926.85	927.09	927.33	927.57	927.81	931.15	937.59	944.03	950.47	956.91	953.03	938.83	924.63	910.42	896.22	886.03	879.86	873.68	867.50	861.33	856.19	852.10	848.00	843.91	839.82	842.88	853.09	863.31	873.52	883.74	892.80	900.70	908.60	916.50	924.40	930.46	934.68	938.90	943.12	947.34	950.98	954.04	957.11	960.17	963.24	967.36	972.54	977.73	982.91	988.10	993.42	998.88	1004.34	1009.81	1015.27	1019.39	1022.16	1024.94	1027.72	1030.49	1028.80	1022.65	1016.50	1010.35	1004.20	1000.99	1000.72	1000.44	1000.17	999.90	995.61	987.31	979.02	970.72	962.42	958.70	959.55	960.40	961.25	962.11	960.93	957.72	954.51	951.30	948.09	950.26	957.83	965.39	972.95	980.51	987.27	993.24	999.20	1005.16	1011.12	1017.02	1022.86	1028.70	1034.53	1040.37	1045.00	1048.41	1051.82	1055.24	1058.65	1053.75	1040.52	1027.30	1014.07	1000.85	987.59	974.30	961.01	947.72	934.43	927.61	927.27	926.93	926.59	926.25	934.33	950.82
949.15	942.28	935.41	928.54	922.83	918.28	913.74	909.19	904.64	899.72	894.44	889.16	883.87	878.59	876.23	876.80	877.37	877.94	878.51	875.34	868.42	861.50	854.58	847.66	850.66	863.58	876.49	889.41	902.33	909.26	910.19	911.13	912.07	913.00	917.06	924.22	931.39	938.56	945.72	945.38	937.51	929.65	921.78	913.92	907.28	901.86	896.44	891.02	885.61	881.26	877.97	874.69	871.41	868.13	873.94	888.83	903.73	918.63	933.53	946.60	957.85	969.11	980.36	991.61	999.16	1003.02	1006.88	1010.73	1014.59	1012.71	1005.09	997.47	989.85	982.22	978.88	979.80	980.72	981.65	982.57	984.75	988.17	991.60	995.03	998.46	1001.23	1003.35	1005.47	1007.59	1009.70	1007.87	1002.08	996.29	990.49	984.70	981.64	981.30	980.96	980.62	980.28	976.49	969.25	962.00	954.76	947.52	943.68	943.25	942.82	942.39	941.96	940.17	937.02	933.87	930.72	927.57	927.50	930.49	933.49	936.49	939.48	941.87	943.64	945.42	947.20	948.97	949.21	947.91	946.61	945.31	944.01	943.27	943.09	942.91	942.74	942.56	938.68	931.08	923.48	915.89	908.29	901.85	896.57	891.28	885.99	880.71	883.51	894.41	905.31	916.21	927.10	942.34	961.91
912.52	904.78	897.04	889.31	883.03	878.21	873.38	868.56	863.74	859.52	855.90	852.29	848.67	845.05	843.95	845.37	846.79	848.21	849.63	847.61	842.17	836.73	831.28	825.84	830.45	845.13	859.80	874.48	889.15	898.16	901.51	904.86	908.20	911.55	920.39	934.73	949.06	963.40	977.73	987.54	992.83	998.12	1003.41	1008.70	1007.65	1000.26	992.87	985.48	978.09	968.80	957.63	946.45	935.27	924.10	920.40	924.18	927.95	931.73	935.51	944.84	959.74	974.63	989.53	1004.42	1013.09	1015.54	1017.98	1020.43	1022.87	1016.89	1002.47	988.06	973.65	959.23	949.10	943.24	937.39	931.53	925.68	923.76	925.77	927.79	929.80	931.82	933.22	934.00	934.78	935.56	936.34	935.12	931.91	928.69	925.47	922.26	920.59	920.47	920.35	920.22	920.10	918.91	916.64	914.37	912.10	909.83	907.78	905.94	904.09	902.25	900.41	898.46	896.41	894.36	892.31	890.26	888.15	885.99	883.83	881.67	879.51	877.79	876.51	875.23	873.95	872.68	874.11	878.27	882.42	886.57	890.72	896.75	904.66	912.57	920.47	928.38	930.81	927.76	924.71	921.66	918.60	912.32	902.81	893.29	883.78	874.26	875.61	887.83	900.04	912.26	924.47	943.07	968.05
908.13	899.40	890.67	881.94	874.57	868.55	862.53	856.51	850.50	846.52	844.60	842.67	840.75	838.82	839.14	841.71	844.28	846.85	849.42	849.07	845.80	842.52	839.25	835.98	843.16	860.81	878.45	896.10	913.74	926.52	934.45	942.38	950.30	958.23	974.69	999.69	1024.70	1049.70	1074.70	1095.88	1113.22	1130.56	1147.91	1165.25	1167.05	1153.29	1139.54	1125.78	1112.03	1092.19	1066.28	1040.36	1014.45	988.53	970.28	959.70	949.12	938.55	927.97	932.46	952.03	971.60	991.16	1010.73	1022.55	1026.63	1030.70	1034.78	1038.85	1031.84	1013.73	995.63	977.53	959.42	945.20	934.86	924.52	914.18	903.84	899.80	902.08	904.36	906.63	908.91	910.08	910.15	910.22	910.29	910.36	909.94	909.02	908.10	907.18	906.27	905.88	906.01	906.15	906.29	906.42	907.48	909.46	911.44	913.42	915.41	914.93	912.00	909.07	906.14	903.21	901.13	899.90	898.67	897.43	896.20	892.24	885.55	878.86	872.17	865.48	860.41	856.97	853.53	850.09	846.65	847.36	852.22	857.09	861.95	866.81	874.87	886.12	897.37	908.61	919.86	925.06	924.20	923.34	922.49	921.63	915.97	905.50	895.03	884.57	874.10	877.81	895.68	913.56	931.43	949.31	974.08	1005.75
915.04	907.79	900.55	893.30	886.41	879.89	873.37	866.84	860.32	856.21	854.51	852.82	851.12	849.42	849.85	852.41	854.97	857.52	860.08	860.47	858.70	856.93	855.16	853.39	861.84	880.53	899.21	917.89	936.58	952.01	964.19	976.37	988.56	1000.74	1021.54	1050.96	1080.38	1109.80	1139.22	1163.51	1182.66	1201.82	1220.97	1240.12	1239.87	1220.22	1200.57	1180.92	1161.27	1134.17	1099.62	1065.07	1030.53	995.98	971.78	957.94	944.09	930.25	916.40	920.43	942.33	964.23	986.13	1008.03	1022.54	1029.65	1036.76	1043.88	1050.99	1045.49	1027.36	1009.24	991.12	973.00	959.19	949.69	940.19	930.69	921.19	917.89	920.80	923.71	926.62	929.53	931.24	931.77	932.29	932.81	933.33	933.17	932.31	931.45	930.59	929.73	929.48	929.82	930.17	930.51	930.86	932.14	934.34	936.55	938.76	940.97	940.20	936.45	932.71	928.96	925.22	922.65	921.27	919.89	918.50	917.12	911.40	901.33	891.27	881.21	871.14	863.41	858.00	852.60	847.19	841.79	838.28	836.67	835.07	833.46	831.85	834.45	841.25	848.05	854.86	861.66	867.34	871.91	876.48	881.05	885.61	887.36	886.28	885.20	884.12	883.04	896.34	924.04	951.73	979.42	1007.12	1036.51	1067.61
