1638.12	1603.60	1598.35	1630.67	1629.26	1637.12	1677.84	1742.62	1770.10	1758.41	1756.44	1779.64	1802.97	1756.12	1662.81	1617.38	1680.21	1742.92	1860.17	2216.82	2825.08	3400.24	3489.55	3371.06	3082.23	3120.39	3110.48	2941.82	2701.79	2437.08	2713.17	3062.14	3233.33	3154.78	3099.84	3297.41	3102.37	2813.15	2435.35	2317.95	2260.37	2308.56	2428.91	2512.80	2710.20	2756.99	2798.26	2559.80	2549.52	2439.64	2470.52	2406.23	2450.02	2503.99	2711.31	2950.88	2891.37	2756.00	2662.98	2815.62	2875.86	2779.48	2748.89	2812.68	2900.97	2974.90	2938.02	2829.08	2679.19	2613.53	2630.46	2761.70	2858.19	2843.16	2636.87	2574.08	2606.72	2496.87	2124.74	1759.06	1619.84	1674.31	1739.99	1721.70	1724.34	1576.83	1487.19	1399.65	1484.17	1645.48	1830.65	1832.93	1894.02	2030.36	2341.77	2326.69	2177.52	1960.73	1847.19	1665.34	1477.94	1445.09	1422.14	1394.53	1360.07	1387.19	1444.17	1534.51	1556.88	1522.13	1489.75	1572.37	1601.10	1656.96	1561.79	1551.84	1518.25	1671.73	1875.03	1887.07	1717.22	1547.97	1563.26	1719.86	1969.36	2059.45	2002.95	1836.05	1704.94	1675.87	1798.35	2085.00	2402.43	2557.20	2661.58	2817.46	2797.93	2873.39	2870.61	2932.56	2893.90	2891.07	2827.87	2883.54	2867.16	2986.97	3043.69	3013.77	2941.50	2585.76	2241.88	1854.04	1627.95	1665.58	1903.40	2006.75	1947.83	1672.76	1561.31	1427.83	1428.93	1424.41	1421.05	1420.75	1400.30	1376.13	1378.32	1385.79	1477.79	1569.84	1704.47	1769.31	1715.88	1629.23	1567.18	1589.74	1555.62	1540.42	1521.51	1510.89	1405.66	1355.97	1343.42	1372.73	1336.03	1384.97	1391.78	1463.11	1623.66	1763.61	1816.01	1622.46	1544.04	1544.57	1612.56	1749.90	1714.45	1718.01	1620.10	1618.38	1571.66	1575.74	1596.33	1600.93	1510.95	1371.25	1273.66
1735.51	1690.66	1657.11	1666.53	1670.72	1684.06	1720.35	1767.07	1792.10	1779.39	1776.77	1808.04	1883.36	1930.66	1883.32	1826.42	1771.53	1727.86	1649.96	1734.16	2006.08	2218.73	2310.85	2373.65	2387.52	2449.29	2320.20	2305.15	2207.72	2227.17	2214.70	2371.63	2338.68	2347.30	2334.58	2399.02	2400.25	2246.72	2131.04	2070.08	2138.72	2252.66	2396.13	2555.28	2821.24	2911.76	2947.19	2660.15	2654.49	2528.56	2526.16	2387.00	2317.72	2498.09	2701.13	3030.73	3038.17	3050.14	3028.99	3135.92	3161.33	3067.89	3033.91	3075.09	3128.38	3179.25	3156.49	3089.55	3002.35	2965.22	2973.56	3073.86	3132.71	3147.97	2953.92	3015.44	2999.29	2978.73	2724.34	2537.81	2382.55	2198.88	2041.74	1839.39	1790.96	1705.53	1774.84	1761.21	1847.54	2036.94	2402.63	2591.78	2760.87	2899.87	3314.07	3338.27	3050.29	2491.90	2028.12	1650.65	1416.18	1428.16	1443.01	1411.26	1328.29	1344.78	1398.12	1506.50	1485.22	1492.76	1471.52	1542.81	1545.54	1563.93	1543.75	1528.39	1464.51	1474.91	1558.52	1635.93	1689.02	1652.66	1741.39	1985.37	2424.82	2356.17	2051.70	1597.42	1557.00	1599.58	1637.10	1711.25	1869.07	2077.50	2334.42	2677.84	2931.71	3088.02	3022.21	2917.49	2840.11	2942.24	3021.82	3083.67	3002.08	3011.47	3019.42	2931.03	2824.71	2440.18	2141.50	1728.66	1600.34	1681.12	1952.37	2000.39	1871.75	1561.27	1498.60	1403.03	1430.92	1391.58	1353.60	1349.13	1407.76	1474.49	1518.42	1480.97	1509.01	1541.09	1622.84	1716.11	1681.64	1644.17	1583.76	1626.01	1577.46	1529.41	1477.21	1460.24	1363.14	1324.18	1329.89	1342.08	1319.31	1359.78	1363.55	1459.17	1575.20	1807.06	1774.61	1689.63	1553.24	1670.05	1701.28	1801.69	1711.69	1687.35	1606.52	1599.13	1561.98	1540.70	1526.87	1539.94	1528.79	1469.63	1400.98
1727.41	1696.85	1675.50	1694.99	1727.86	1787.23	1824.19	1858.54	1858.88	1859.11	1856.93	1904.70	2024.29	2225.53	2282.14	2279.45	2198.75	2094.87	1854.67	1641.64	1673.59	1766.26	1803.28	1722.98	1650.84	1771.25	1814.21	1932.67	1981.11	2023.99	1993.35	1986.73	1844.29	1790.15	1788.13	1926.66	2013.11	2022.19	1924.23	1868.91	1783.29	1794.26	1792.64	1888.93	2213.33	2313.74	2358.21	2002.74	1997.78	1827.86	1879.16	1827.59	1787.16	1944.63	2162.43	2560.46	2744.02	2842.83	2852.02	2922.26	2909.56	2842.49	2809.63	2860.65	2904.02	2906.89	2883.43	2857.16	2830.37	2808.61	2817.37	2856.03	2901.46	2844.64	2874.11	3083.50	3198.16	3139.78	2946.56	3008.11	3077.96	2865.17	2500.42	1999.70	1816.37	1818.88	2070.76	2249.13	2257.02	2449.33	2782.82	3083.05	3193.95	3327.06	4128.45	4270.53	4033.19	3055.66	2392.47	1898.70	1620.22	1640.86	1569.90	1458.62	1348.09	1411.65	1477.24	1568.10	1501.49	1504.93	1466.11	1477.40	1431.58	1445.31	1490.36	1522.57	1472.56	1499.71	1510.27	1576.38	1645.90	1731.41	1853.21	2126.19	2691.89	2861.06	2516.22	1893.27	1607.55	1760.18	1810.63	1840.76	1804.26	1915.31	2173.62	2719.53	3170.33	3306.75	3019.29	2767.55	2697.60	2936.71	3024.95	3101.17	2948.24	2932.22	2950.11	2957.57	2931.74	2537.65	2092.15	1648.39	1623.75	1770.34	1989.09	2008.84	1895.72	1616.02	1522.52	1440.32	1478.04	1425.45	1366.76	1365.69	1423.18	1500.18	1540.73	1500.62	1459.62	1503.10	1706.46	1928.95	1843.50	1660.93	1491.42	1486.28	1448.11	1393.96	1333.31	1325.86	1287.58	1340.79	1368.67	1408.98	1384.74	1387.29	1405.42	1513.12	1605.18	1803.76	1753.55	1674.62	1514.64	1570.84	1580.00	1637.88	1601.59	1617.52	1561.16	1546.06	1486.15	1427.06	1393.11	1445.19	1537.00	1570.42	1558.06
1846.72	1835.00	1814.36	1792.90	1764.16	1765.47	1783.65	1817.70	1829.32	1821.61	1819.58	1902.03	2083.29	2386.41	2589.95	2697.01	2690.16	2496.51	2130.19	1710.47	1514.74	1520.45	1582.33	1594.02	1599.19	1614.83	1687.48	1755.54	1853.41	1875.91	1859.72	1779.51	1670.91	1599.96	1603.92	1704.28	1789.98	1872.32	1773.17	1686.67	1594.67	1583.84	1587.95	1564.77	1600.84	1634.14	1622.42	1582.18	1580.32	1572.29	1591.22	1613.16	1572.41	1612.62	1584.18	1733.74	1945.08	2184.04	2423.74	2575.78	2678.40	2672.60	2662.35	2668.75	2664.78	2625.39	2580.07	2524.83	2465.32	2424.20	2431.75	2507.63	2596.94	2648.52	2761.58	2928.03	3080.85	3103.38	3075.08	3267.84	3559.70	3502.02	2992.70	2200.58	1905.05	2090.71	2523.62	2778.05	2713.25	2772.26	2884.83	3103.01	3204.53	3567.81	4296.65	4521.21	4078.46	3197.00	2437.29	2059.18	1767.93	1790.42	1741.98	1654.47	1564.12	1565.77	1599.78	1611.31	1541.23	1507.00	1456.38	1441.60	1383.09	1432.68	1487.58	1566.24	1536.97	1573.38	1611.97	1659.54	1680.77	1699.52	1860.60	2179.73	2872.84	3291.50	3011.40	2284.56	1759.80	1854.79	1924.77	1978.13	1943.73	2057.24	2276.82	2754.79	3244.74	3456.50	3275.69	2952.96	2778.03	2835.73	2828.13	2875.05	2787.33	2789.31	2892.80	3092.21	3140.60	2714.04	2149.76	1705.31	1696.58	1826.64	1976.04	2090.92	1971.74	1749.23	1491.95	1373.14	1390.85	1367.41	1335.35	1337.56	1345.15	1371.12	1374.43	1358.31	1353.32	1524.58	1851.89	2090.11	1938.14	1677.02	1510.34	1516.63	1494.75	1412.75	1331.33	1311.05	1307.66	1387.34	1411.93	1506.40	1459.05	1425.08	1410.87	1493.46	1677.86	1938.34	1930.52	1817.18	1566.57	1616.88	1578.31	1554.47	1534.42	1578.41	1602.28	1609.67	1577.20	1505.57	1399.18	1406.02	1508.23	1600.70	1631.30
2049.86	2046.08	2017.79	1986.72	1913.98	1858.14	1795.90	1781.97	1780.75	1783.42	1782.82	1848.84	2015.51	2350.45	2657.97	2823.43	2803.17	2515.81	2155.66	1730.96	1556.74	1517.34	1636.52	1655.01	1695.28	1684.31	1773.67	1844.40	1931.05	1918.53	1896.48	1825.83	1772.67	1713.88	1712.72	1786.27	1870.39	1955.46	1863.65	1721.91	1607.88	1579.11	1575.61	1462.72	1410.31	1392.57	1385.62	1430.34	1424.65	1447.74	1502.60	1618.14	1651.08	1560.64	1440.36	1451.98	1551.29	1637.40	1808.92	1920.82	2023.32	1979.65	1976.07	2003.83	2043.96	2077.36	2046.99	1956.40	1826.42	1746.71	1757.32	1879.67	1980.55	2049.93	2283.92	2565.18	2937.68	2899.91	2785.55	2852.18	3245.78	3438.59	2984.93	2277.27	1948.77	2140.22	2553.53	3001.46	3187.77	3237.66	3032.57	3013.50	3006.39	3432.17	3913.08	3980.22	3528.02	2951.11	2524.29	2352.98	2270.75	2258.15	2209.35	2012.38	1883.33	1739.49	1645.50	1621.89	1629.66	1573.86	1503.68	1425.69	1386.23	1417.27	1385.11	1434.07	1456.92	1589.38	1654.77	1710.18	1652.97	1652.47	1663.30	1897.59	2617.05	3418.96	3394.29	2682.81	1924.31	1944.96	2158.17	2298.76	2252.22	2217.83	2301.06	2581.07	2883.41	3096.44	3160.67	3126.45	3102.18	3012.85	2820.86	2725.98	2665.51	2707.23	2824.48	3181.35	3292.15	2936.59	2340.17	1910.26	1934.50	1953.83	2068.44	2108.98	2033.24	1833.92	1551.11	1400.77	1392.13	1402.79	1410.30	1413.74	1404.18	1383.45	1385.90	1379.43	1397.90	1558.36	1874.44	2060.56	1911.98	1612.22	1450.87	1501.05	1537.07	1502.65	1424.63	1435.08	1427.68	1453.68	1423.10	1533.63	1510.16	1519.71	1532.18	1597.32	1752.38	1938.56	1935.21	1725.86	1486.35	1464.86	1500.10	1513.35	1557.93	1616.43	1621.58	1625.37	1572.28	1464.17	1371.27	1421.38	1591.78	1716.47	1760.61
2191.58	2198.61	2162.89	2050.10	1901.31	1809.69	1785.64	1820.48	1845.37	1843.90	1843.59	1868.50	1946.94	2130.45	2414.28	2604.67	2677.33	2467.01	2182.06	1883.03	1703.05	1666.52	1751.32	1888.13	2040.27	2053.19	2063.45	2087.79	2098.68	2122.56	2068.10	2072.22	2038.17	2022.00	2018.97	2029.29	2101.06	2102.06	2073.14	1956.58	1906.95	1823.60	1768.40	1649.20	1559.05	1530.29	1518.55	1608.38	1602.84	1646.18	1685.11	1800.25	1833.91	1733.31	1563.10	1502.22	1493.49	1537.72	1627.69	1704.96	1762.40	1727.24	1731.51	1741.89	1773.02	1798.46	1791.41	1742.98	1670.08	1625.05	1631.18	1702.57	1746.85	1762.72	1911.68	2281.49	2780.82	2896.55	2759.91	2639.11	2813.20	2972.27	2756.55	2515.41	2400.63	2587.82	2882.17	3257.46	3496.96	3412.74	3139.65	2935.42	2943.91	3366.76	3615.58	3666.29	3173.25	2973.65	2709.19	2653.48	2500.30	2326.50	2313.87	2260.91	2194.51	1898.56	1629.07	1601.82	1625.22	1586.86	1461.44	1407.67	1413.57	1463.74	1451.10	1488.11	1534.95	1625.64	1740.38	1821.88	1811.50	1748.45	1788.05	1950.17	2449.59	2963.62	2987.07	2426.29	1971.43	1935.48	2193.08	2310.69	2399.77	2468.13	2500.07	2482.40	2597.02	2780.60	3063.08	3164.83	3225.95	3108.63	2921.79	2792.98	2805.15	2855.12	2990.96	3258.53	3235.76	2898.07	2482.18	2253.04	2209.24	2120.73	2250.29	2311.34	2175.73	1851.67	1540.18	1415.56	1403.13	1427.31	1449.66	1453.46	1475.15	1492.18	1507.04	1495.54	1512.39	1654.54	1885.80	1937.29	1819.43	1575.27	1482.93	1490.38	1513.78	1534.33	1466.14	1457.64	1425.29	1439.06	1425.93	1499.22	1480.95	1538.75	1522.56	1583.38	1677.14	1915.13	1987.70	1861.68	1581.69	1484.48	1410.36	1409.05	1461.64	1543.16	1573.21	1585.57	1549.64	1466.50	1405.63	1458.63	1593.08	1615.77	1597.25
2286.49	2298.12	2260.06	2139.59	2002.94	1926.85	1901.80	1930.03	1955.16	1946.07	1945.08	1941.83	2016.35	2160.73	2350.47	2484.67	2501.35	2353.58	2157.79	1982.23	1895.38	1875.31	1987.55	2179.53	2296.86	2221.77	2132.01	2192.01	2274.02	2378.69	2281.18	2204.18	2092.13	2068.84	2066.92	2047.63	2166.87	2240.42	2218.73	2106.38	2024.30	1980.24	1867.55	1761.18	1696.41	1683.71	1681.34	1728.51	1725.86	1744.60	1800.58	1899.25	1953.44	1854.35	1751.34	1765.93	1775.96	1735.03	1689.79	1721.04	1803.73	1811.48	1819.05	1818.52	1820.43	1816.40	1780.93	1718.70	1648.15	1611.84	1617.53	1683.43	1748.78	1848.17	1976.19	2228.21	2523.03	2612.97	2510.64	2285.91	2206.49	2250.68	2361.15	2540.11	2555.75	2439.28	2455.50	2785.78	3177.12	3250.90	3124.34	3002.47	3046.10	3330.83	3623.77	3598.49	3181.96	2962.93	2952.46	3044.61	2863.54	2483.45	2354.31	2334.88	2374.37	2072.76	1767.11	1626.58	1576.71	1475.08	1355.32	1382.92	1534.34	1660.46	1598.82	1526.38	1561.68	1685.91	1713.40	1685.96	1625.60	1712.95	1849.00	2112.39	2507.73	2842.96	2783.53	2292.35	2001.43	1898.23	2123.16	2224.33	2429.45	2493.42	2440.52	2331.72	2359.90	2449.00	2664.78	2812.86	2994.68	2953.40	2794.23	2697.94	2758.73	2835.51	2949.77	3152.19	3126.78	3000.56	2927.58	2921.98	2767.62	2403.62	2314.28	2220.77	2091.56	1798.90	1614.56	1532.04	1527.75	1541.09	1552.59	1555.90	1589.51	1615.10	1696.63	1725.03	1651.42	1626.85	1667.22	1733.08	1659.27	1479.47	1358.21	1330.55	1396.71	1494.77	1512.35	1502.72	1475.70	1465.27	1467.02	1512.64	1509.95	1582.68	1557.73	1630.79	1631.58	1847.48	1849.68	1804.70	1612.73	1652.06	1586.98	1565.80	1462.83	1479.38	1451.16	1438.87	1410.96	1393.10	1406.45	1506.34	1623.05	1621.80	1559.24
2117.00	2148.08	2155.26	2069.03	1999.93	1981.85	2018.53	2068.51	2099.14	2097.99	2096.39	2050.73	2036.49	2061.12	2164.73	2292.26	2379.25	2348.08	2134.54	1971.43	1962.59	2209.14	2378.41	2519.32	2515.05	2444.92	2407.54	2491.37	2608.52	2721.73	2629.87	2534.29	2446.67	2457.90	2444.53	2392.53	2471.10	2569.51	2512.11	2341.46	2210.90	2130.09	2047.69	2026.11	2029.78	2060.60	2053.31	2046.82	2039.83	2040.48	2061.34	2081.55	2058.87	2077.43	2007.37	2046.63	1971.25	1892.91	1759.86	1754.30	1850.87	1943.92	1963.62	1914.69	1839.24	1779.16	1737.40	1708.22	1694.50	1691.24	1694.60	1705.50	1752.80	1918.08	2076.42	2234.19	2423.41	2460.22	2394.31	2072.87	1891.11	1828.29	2133.78	2519.58	2619.25	2427.28	2237.02	2381.67	2615.54	2706.77	2782.36	2790.36	2909.14	3169.69	3544.61	3731.96	3598.29	3427.80	3255.12	3034.79	2589.67	2193.17	2054.78	2186.24	2314.26	2156.87	1883.57	1657.46	1507.63	1371.10	1291.35	1377.02	1509.50	1637.32	1638.94	1604.55	1591.98	1611.37	1631.61	1565.93	1501.42	1558.96	1850.44	2233.80	2593.22	2698.26	2500.22	2077.78	1887.74	1844.95	1961.82	2032.70	2197.10	2298.96	2252.21	2143.91	2136.90	2125.70	2217.98	2305.31	2488.64	2487.69	2390.22	2372.17	2489.44	2573.74	2670.81	2880.11	3048.53	3302.11	3422.11	3429.99	2972.48	2545.71	2522.73	2516.09	2328.98	1837.17	1568.87	1470.32	1467.35	1477.66	1486.27	1489.12	1491.48	1503.45	1610.04	1714.95	1676.06	1696.45	1826.73	1969.26	1869.06	1616.22	1449.75	1409.18	1428.67	1463.85	1481.30	1417.30	1422.08	1465.16	1548.02	1577.46	1513.56	1532.80	1465.49	1603.09	1647.00	1901.68	1947.36	2022.88	1886.95	1952.86	1771.68	1729.26	1522.91	1553.10	1543.27	1521.85	1478.11	1442.94	1433.08	1513.34	1608.09	1633.37	1605.33
2013.24	1950.09	1889.01	1900.14	1995.33	2106.59	2172.28	2192.55	2204.35	2210.17	2207.45	2143.81	2071.01	2017.78	2048.24	2182.40	2293.61	2256.18	1985.66	1825.39	1912.85	2341.08	2605.02	2684.46	2615.70	2509.86	2630.73	2748.64	2835.20	2843.10	2810.68	2723.09	2712.41	2680.88	2670.71	2631.85	2696.70	2777.84	2577.49	2291.39	2180.75	2150.24	2125.99	2116.26	2132.86	2168.33	2160.21	2140.64	2130.78	2122.71	2136.01	2156.20	2128.74	2167.67	2124.20	2161.69	2076.78	2026.39	1995.91	2055.64	2123.23	2164.62	2165.16	2162.63	2135.07	2117.53	2105.95	2078.22	2050.43	2019.06	2028.54	2061.07	2103.35	2233.18	2487.05	2614.71	2867.52	2815.62	2562.65	1994.71	1663.93	1661.55	1924.66	2116.36	2093.62	1835.73	1609.14	1674.62	1919.91	2100.12	2289.69	2539.42	2688.17	2823.17	2889.06	2995.63	3025.00	2884.67	2731.97	2494.17	2199.76	1937.69	1814.39	1897.88	2045.74	1991.42	1855.42	1625.95	1460.38	1315.44	1311.68	1412.50	1506.62	1598.69	1608.89	1623.70	1633.62	1648.74	1588.61	1434.02	1346.15	1405.46	1720.63	2227.79	2681.55	2903.21	2702.79	2275.20	1944.07	1814.84	1881.49	1991.41	2142.84	2199.62	2135.01	1973.91	1921.41	1846.39	1868.88	1933.43	2065.88	2099.57	2075.56	2087.10	2160.67	2198.83	2236.17	2459.52	2773.19	3255.63	3504.88	3451.35	2952.87	2524.99	2528.02	2525.25	2317.47	1806.30	1536.61	1451.39	1455.26	1448.71	1438.23	1439.67	1443.11	1452.07	1617.18	1704.70	1660.17	1601.22	1678.13	1870.05	1822.12	1662.07	1483.74	1441.80	1449.43	1409.31	1413.79	1356.29	1448.84	1496.14	1573.44	1580.96	1532.84	1515.88	1437.98	1527.19	1625.98	1905.69	1967.55	2024.53	1887.67	2038.73	1936.26	1950.48	1678.19	1667.46	1631.10	1617.96	1574.88	1581.80	1595.69	1715.56	1801.82	1779.91	1674.85
1992.56	1935.20	1872.11	1870.75	1957.08	2090.86	2214.67	2272.08	2294.74	2301.39	2300.71	2259.89	2172.32	2116.91	2089.86	2096.51	2073.31	1991.76	1777.59	1742.37	1958.71	2461.42	2694.62	2663.05	2599.67	2595.25	2820.91	2915.18	2859.18	2759.73	2796.25	2851.78	2933.34	2888.04	2880.90	2888.30	2900.32	2839.31	2531.94	2223.43	2140.48	2107.21	2114.78	2113.61	2139.83	2162.85	2151.92	2135.42	2128.22	2148.50	2125.75	2112.47	2050.75	2107.91	2106.34	2133.33	2080.02	2057.86	2073.97	2134.75	2186.87	2239.95	2240.54	2232.44	2197.89	2178.70	2169.54	2147.91	2134.38	2112.15	2121.01	2136.86	2167.42	2285.68	2537.12	2693.44	2957.89	3004.30	2720.91	2099.22	1610.77	1532.78	1643.21	1759.40	1757.67	1660.26	1506.55	1516.91	1694.58	1750.40	1838.67	2018.32	2131.67	2102.80	1996.86	2119.80	2348.53	2343.37	2158.61	1872.51	1712.33	1684.02	1675.54	1690.10	1707.12	1710.91	1620.62	1537.17	1429.48	1414.56	1391.20	1428.92	1403.30	1499.77	1644.23	1692.16	1810.63	1877.57	1989.77	1840.17	1685.06	1602.67	1790.91	2211.17	2594.49	2828.95	2724.77	2391.21	2006.67	1774.92	1777.23	1846.02	1930.69	1984.83	2025.25	1884.83	1793.67	1630.83	1624.92	1658.69	1786.02	1947.14	2096.80	2166.72	2189.40	2167.44	2096.91	2153.97	2452.47	3054.66	3451.98	3483.38	3094.72	2690.90	2552.18	2391.63	2178.94	1737.87	1528.51	1455.24	1467.55	1445.35	1425.91	1428.33	1448.11	1468.67	1554.39	1572.82	1540.86	1515.09	1626.82	1799.01	1863.38	1773.19	1667.05	1603.71	1544.27	1416.03	1331.88	1284.70	1406.38	1485.78	1566.73	1517.92	1487.64	1478.46	1460.00	1530.35	1657.52	2009.45	2115.79	2157.55	1876.04	1912.38	1825.60	1983.70	1861.95	1888.76	1839.27	1803.01	1704.45	1626.76	1595.90	1689.26	1760.68	1745.41	1661.37
1962.86	1874.85	1807.18	1869.93	2017.97	2192.28	2335.07	2400.37	2421.70	2420.61	2419.83	2411.98	2380.92	2381.84	2340.04	2249.18	2100.16	1926.51	1781.16	1850.46	2123.08	2529.79	2838.35	2875.30	2888.02	2792.18	3042.98	3105.44	2926.14	2705.73	2867.60	3028.27	3114.81	2929.19	2934.64	3037.05	3066.73	2889.48	2488.04	2276.01	2257.53	2213.96	2065.71	1974.60	1941.75	1934.59	1928.80	1955.71	1957.42	1989.71	1994.34	2052.32	2049.47	2017.48	1960.76	1975.39	1999.77	1982.16	1993.83	2090.19	2214.81	2322.27	2325.62	2311.22	2257.83	2192.23	2126.96	2057.35	2015.59	1982.92	1991.87	2027.95	2126.64	2314.06	2604.15	2744.93	2819.02	2820.54	2634.91	2216.26	1757.50	1511.09	1473.71	1486.16	1543.24	1505.89	1432.26	1415.21	1493.87	1502.71	1482.31	1607.06	1659.94	1648.11	1542.42	1582.76	1624.98	1581.55	1591.69	1635.95	1693.03	1750.31	1742.52	1706.14	1581.47	1587.74	1635.72	1615.81	1503.38	1446.38	1432.22	1472.46	1439.90	1675.74	1933.76	2204.50	2635.63	3016.68	3193.43	2782.46	2352.41	2117.74	2156.66	2356.11	2533.90	2709.95	2647.20	2387.52	2082.76	1885.02	1850.79	1909.51	2041.07	2208.99	2286.79	2142.76	2049.36	1859.00	1810.79	1778.48	1962.71	2349.62	2583.16	2689.62	2605.64	2608.33	2455.91	2244.53	2190.71	2495.02	2968.99	3295.02	3293.47	2857.86	2362.44	1957.84	1883.18	1826.91	1777.83	1723.48	1719.20	1724.50	1737.69	1740.56	1683.02	1600.17	1576.58	1530.96	1460.16	1425.10	1513.75	1666.62	1757.89	1707.17	1685.68	1607.06	1543.03	1400.00	1331.55	1339.77	1434.13	1461.42	1475.58	1418.12	1436.97	1467.78	1493.28	1488.22	1634.65	2019.47	2146.22	2072.34	1694.78	1680.02	1765.62	1985.36	2030.32	2039.93	2003.85	2006.74	1931.63	1821.58	1678.59	1666.20	1730.10	1715.01	1641.28
2079.91	2051.44	1993.90	1966.32	1987.13	2114.86	2303.34	2440.85	2496.48	2476.79	2476.66	2516.23	2564.15	2632.02	2575.07	2388.51	2101.64	1884.22	1842.61	2041.57	2325.52	2615.68	2867.18	2928.24	2993.74	2932.57	3086.95	2992.12	2715.83	2468.04	2684.05	2995.77	3164.67	3046.97	3026.27	3106.50	3011.22	2719.65	2386.04	2323.90	2339.38	2316.37	2186.27	2079.09	1959.54	1922.45	1912.54	2010.93	2015.11	2085.31	2098.80	2153.85	2183.73	2083.22	1967.35	1867.47	1839.18	1770.91	1751.42	1835.33	2019.49	2161.85	2171.30	2122.32	2040.33	1973.19	1866.09	1751.38	1658.42	1622.92	1625.80	1694.66	1839.14	2114.31	2462.47	2557.09	2499.23	2538.93	2696.72	2571.48	2074.13	1601.76	1447.93	1489.28	1612.09	1593.85	1517.35	1462.24	1560.37	1611.32	1530.76	1430.22	1391.03	1394.46	1427.78	1495.24	1497.54	1498.46	1632.66	1840.35	2004.55	2029.01	2008.29	1901.00	1744.27	1763.83	1864.59	1844.56	1705.73	1576.77	1548.58	1571.96	1567.64	1979.01	2550.90	3057.81	3526.29	3685.27	3767.33	3286.24	2841.33	2566.35	2551.81	2559.95	2524.54	2462.53	2376.02	2198.04	2049.37	1957.16	1991.82	2060.56	2163.12	2266.69	2344.15	2316.97	2342.60	2344.80	2501.09	2606.18	2672.91	2938.92	2951.88	2969.20	2709.24	2679.77	2509.62	2333.31	2252.67	2499.11	2930.37	3357.68	3530.27	3127.60	2534.51	2003.29	1926.86	1935.69	1953.32	1915.61	1910.72	1917.75	1933.58	1937.69	1875.45	1779.29	1690.17	1595.82	1470.29	1432.25	1544.47	1700.73	1777.97	1737.42	1804.54	1692.39	1567.20	1343.14	1332.48	1388.48	1463.71	1486.24	1470.25	1423.54	1408.36	1418.05	1469.11	1550.78	1812.45	2244.18	2325.94	2099.63	1626.46	1549.21	1671.01	2010.86	2179.25	2292.43	2236.23	2219.45	2108.05	1893.03	1622.49	1462.56	1497.78	1627.85	1725.60
2032.45	1955.73	1850.73	1817.05	1848.71	2027.11	2274.65	2476.54	2561.00	2554.07	2553.93	2572.70	2614.40	2630.55	2591.24	2461.48	2215.25	2098.23	1986.97	2174.08	2383.27	2699.55	3042.01	3124.38	3262.56	3196.59	3388.83	3277.56	2952.67	2696.41	2922.08	3267.51	3497.18	3426.35	3412.58	3426.38	3271.15	2923.50	2461.95	2306.59	2301.16	2315.84	2180.99	2077.22	1923.35	1886.09	1870.96	1999.20	2000.69	2060.87	2088.39	2159.91	2213.71	2102.95	1918.05	1706.12	1611.70	1573.55	1622.29	1715.45	1887.30	2021.20	2036.41	1974.12	1880.91	1823.22	1738.62	1638.54	1553.24	1518.81	1523.19	1591.62	1712.12	2025.45	2448.31	2568.50	2535.31	2598.51	3015.13	3029.88	2509.53	1794.71	1436.15	1365.55	1473.64	1526.60	1586.78	1607.63	1684.21	1744.45	1662.22	1581.27	1462.81	1476.95	1490.66	1632.74	1642.21	1716.73	1907.26	2299.86	2544.61	2528.13	2363.70	2257.05	2151.32	2110.58	2090.56	1931.27	1755.18	1563.75	1545.21	1612.13	1583.47	1935.86	2496.72	3255.00	3796.33	3913.20	3949.89	3640.46	3323.75	2917.10	2699.51	2514.47	2400.41	2156.49	1970.00	1817.26	1902.54	2066.05	2293.14	2462.17	2575.33	2561.55	2568.95	2653.23	2810.41	2989.52	3190.52	3318.66	3287.49	3322.30	3086.72	2942.55	2644.79	2633.51	2560.69	2612.52	2577.40	2700.09	2869.72	3164.03	3252.28	3068.31	2801.97	2617.93	2458.48	2310.25	2142.29	2065.68	2051.77	2074.70	2103.05	2106.69	2027.15	1910.05	1853.06	1744.18	1628.54	1535.39	1627.52	1749.20	1815.47	1743.30	1789.13	1642.30	1537.20	1352.45	1435.61	1567.62	1599.60	1574.72	1476.32	1442.84	1403.49	1379.93	1405.25	1497.93	1776.04	2137.81	2255.62	2089.28	1701.77	1539.79	1628.09	2008.85	2253.80	2394.87	2328.31	2333.71	2257.19	2073.36	1795.09	1584.68	1550.53	1659.53	1784.24
