1572.22	1568.53	1564.85	1561.17	1559.03	1558.45	1557.87	1557.28	1556.70	1551.32	1541.16	1530.99	1520.82	1510.65	1502.49	1496.34	1490.19	1484.05	1477.90	1477.69	1483.44	1489.18	1494.92	1500.66	1510.53	1524.52	1538.52	1552.51	1566.51	1583.75	1604.25	1624.75	1645.24	1665.74	1682.03	1694.11	1706.19	1718.27	1730.35	1760.06	1807.42	1854.78	1902.14	1949.50	1999.70	2052.76	2105.82	2158.87	2211.93	2232.92	2221.83	2210.74	2199.65	2188.56	2166.22	2132.63	2099.04	2065.44	2031.85	1993.35	1949.95	1906.54	1863.14	1819.74	1794.59	1787.71	1780.83	1773.95	1767.07	1749.48	1721.19	1692.91	1664.62	1636.33	1603.74	1566.86	1529.98	1493.10	1456.23	1430.14	1414.85	1399.55	1384.26	1368.97	1354.56	1341.04	1327.52	1313.99	1300.47	1290.83	1285.08	1279.32	1273.56	1267.80	1262.74	1258.38	1254.01	1249.65	1245.29	1240.82	1236.26	1231.69	1227.13	1222.57	1224.61	1233.27	1241.92	1250.58	1259.24	1265.02	1267.94	1270.85	1273.77	1276.69	1277.75	1276.96	1276.17	1275.37	1274.58	1270.09	1261.90	1253.71	1245.52	1237.33	1231.89	1229.19	1226.50	1223.80	1221.10	1216.29	1209.34	1202.40	1195.46	1188.52	1179.74	1169.12	1158.49	1147.87	1137.25	1127.83	1119.59	1111.35	1103.11	1094.88	1093.54	1099.10	1104.66	1110.21	1115.77	1119.28	1120.74	1122.21	1123.67	1125.13	1130.20	1138.88	1147.56	1156.25	1164.93	1171.58	1176.20	1180.83	1185.45	1190.08	1188.34	1180.25	1172.16	1164.06	1155.97	1145.41	1132.39	1119.38	1106.36
1554.19	1546.75	1539.31	1531.87	1527.11	1525.02	1522.93	1520.84	1518.75	1514.14	1507.02	1499.89	1492.77	1485.64	1481.50	1480.34	1479.17	1478.01	1476.85	1478.67	1483.48	1488.29	1493.10	1497.91	1512.97	1538.28	1563.59	1588.90	1614.21	1637.86	1659.85	1681.84	1703.83	1725.82	1746.18	1764.91	1783.65	1802.38	1821.11	1839.76	1858.34	1876.91	1895.49	1914.06	1941.05	1976.45	2011.85	2047.26	2082.66	2088.07	2063.49	2038.92	2014.34	1989.76	1960.76	1927.35	1893.93	1860.51	1827.09	1783.88	1730.87	1677.86	1624.85	1571.84	1544.99	1544.29	1543.60	1542.90	1542.21	1536.59	1526.05	1515.52	1504.98	1494.44	1483.81	1473.08	1462.34	1451.61	1440.88	1430.22	1419.63	1409.05	1398.46	1387.87	1374.32	1357.80	1341.27	1324.75	1308.23	1294.47	1283.46	1272.46	1261.45	1250.45	1241.20	1233.71	1226.23	1218.74	1211.25	1205.26	1200.77	1196.28	1191.79	1187.29	1190.41	1201.13	1211.85	1222.57	1233.29	1241.36	1246.76	1252.16	1257.57	1262.97	1268.61	1274.47	1280.33	1286.19	1292.05	1292.05	1286.18	1280.31	1274.44	1268.57	1264.15	1261.18	1258.20	1255.23	1252.26	1246.65	1238.41	1230.17	1221.92	1213.68	1203.23	1190.58	1177.93	1165.27	1152.62	1143.07	1136.61	1130.15	1123.70	1117.24	1118.46	1127.35	1136.24	1145.13	1154.02	1162.12	1169.42	1176.73	1184.04	1191.34	1199.52	1208.58	1217.63	1226.68	1235.73	1240.07	1239.70	1239.32	1238.94	1238.57	1232.94	1222.07	1211.19	1200.31	1189.44	1177.84	1165.52	1153.21	1140.89
1598.90	1595.92	1592.94	1589.97	1592.00	1599.04	1606.08	1613.12	1620.16	1625.21	1628.25	1631.30	1634.35	1637.39	1644.23	1654.87	1665.51	1676.15	1686.78	1699.39	1713.97	1728.56	1743.14	1757.72	1782.67	1818.00	1853.33	1888.66	1923.99	1949.46	1965.07	1980.67	1996.28	2011.89	2023.79	2031.99	2040.19	2048.39	2056.59	2052.80	2037.02	2021.25	2005.47	1989.70	1986.58	1996.11	2005.64	2015.17	2024.70	2018.92	1997.83	1976.73	1955.64	1934.55	1907.12	1873.35	1839.58	1805.82	1772.05	1722.24	1656.37	1590.51	1524.65	1458.79	1417.99	1402.27	1386.55	1370.83	1355.11	1349.97	1355.41	1360.84	1366.28	1371.71	1384.46	1404.52	1424.57	1444.63	1464.69	1473.03	1469.65	1466.28	1462.91	1459.53	1448.90	1431.02	1413.14	1395.25	1377.37	1360.27	1343.96	1327.64	1311.33	1295.01	1281.27	1270.11	1258.95	1247.79	1236.63	1227.41	1220.11	1212.82	1205.52	1198.23	1197.59	1203.62	1209.65	1215.68	1221.71	1227.27	1232.36	1237.44	1242.53	1247.61	1255.42	1265.94	1276.46	1286.98	1297.50	1301.79	1299.83	1297.88	1295.93	1293.98	1290.40	1285.19	1279.99	1274.78	1269.57	1263.40	1256.28	1249.16	1242.03	1234.91	1224.86	1211.88	1198.91	1185.93	1172.95	1165.58	1163.80	1162.03	1160.25	1158.48	1161.97	1170.72	1179.47	1188.23	1196.98	1207.50	1219.80	1232.09	1244.39	1256.68	1266.23	1273.02	1279.81	1286.61	1293.40	1294.00	1288.40	1282.81	1277.21	1271.62	1262.80	1250.77	1238.73	1226.69	1214.65	1204.11	1195.09	1186.06	1177.03
1683.27	1693.64	1704.02	1714.40	1730.57	1752.56	1774.54	1796.52	1818.50	1834.98	1845.95	1856.93	1867.90	1878.88	1896.02	1919.32	1942.63	1965.93	1989.23	2009.91	2027.98	2046.04	2064.10	2082.16	2110.33	2148.60	2186.86	2225.13	2263.40	2278.93	2271.72	2264.51	2257.31	2250.10	2242.86	2235.58	2228.30	2221.01	2213.73	2195.65	2166.75	2137.85	2108.96	2080.06	2065.37	2064.89	2064.41	2063.92	2063.44	2062.27	2060.40	2058.53	2056.66	2054.79	2031.59	1987.07	1942.55	1898.03	1853.51	1802.21	1744.15	1686.09	1628.03	1569.97	1522.83	1486.60	1450.38	1414.15	1377.92	1365.90	1378.08	1390.27	1402.45	1414.63	1434.20	1461.15	1488.10	1515.06	1542.01	1554.64	1552.93	1551.23	1549.53	1547.83	1539.74	1525.26	1510.78	1496.30	1481.82	1462.96	1439.73	1416.49	1393.26	1370.03	1351.47	1337.59	1323.71	1309.84	1295.96	1284.39	1275.13	1265.86	1256.60	1247.34	1241.41	1238.82	1236.23	1233.64	1231.05	1230.99	1233.45	1235.92	1238.38	1240.85	1247.78	1259.17	1270.56	1281.95	1293.34	1300.85	1304.48	1308.10	1311.73	1315.36	1314.55	1309.31	1304.06	1298.82	1293.58	1287.88	1281.72	1275.55	1269.39	1263.23	1256.01	1247.71	1239.42	1231.13	1222.84	1219.84	1222.12	1224.41	1226.70	1228.99	1233.21	1239.38	1245.54	1251.71	1257.87	1265.49	1274.56	1283.63	1292.70	1301.77	1305.76	1304.69	1303.61	1302.53	1301.45	1295.70	1285.28	1274.87	1264.45	1254.03	1243.28	1232.21	1221.14	1210.06	1198.99	1191.24	1186.82	1182.40	1177.98
1754.79	1779.41	1804.03	1828.64	1859.41	1896.32	1933.23	1970.14	2007.05	2034.82	2053.45	2072.09	2090.72	2109.36	2130.82	2155.10	2179.38	2203.67	2227.95	2246.64	2259.73	2272.83	2285.92	2299.02	2321.70	2353.98	2386.25	2418.52	2450.80	2455.77	2433.45	2411.12	2388.79	2366.46	2340.56	2311.09	2281.62	2252.15	2222.68	2194.08	2166.35	2138.61	2110.88	2083.15	2069.52	2070.01	2070.50	2070.99	2071.48	2084.25	2109.31	2134.36	2159.42	2184.47	2170.60	2117.79	2064.99	2012.19	1959.38	1917.24	1885.77	1854.30	1822.83	1791.36	1760.94	1731.56	1702.18	1672.81	1643.43	1636.04	1650.63	1665.22	1679.81	1694.40	1703.58	1707.35	1711.13	1714.90	1718.67	1710.88	1691.52	1672.17	1652.82	1633.46	1617.86	1606.00	1594.14	1582.28	1570.42	1550.28	1521.86	1493.44	1465.02	1436.60	1410.48	1386.65	1362.82	1338.98	1315.15	1294.95	1278.38	1261.81	1245.25	1228.68	1215.61	1206.05	1196.49	1186.92	1177.36	1175.41	1181.07	1186.74	1192.40	1198.06	1208.04	1222.33	1236.63	1250.92	1265.21	1276.77	1285.59	1294.41	1303.23	1312.05	1314.56	1310.75	1306.94	1303.13	1299.32	1294.40	1288.38	1282.35	1276.32	1270.29	1266.51	1264.95	1263.40	1261.85	1260.30	1261.49	1265.41	1269.33	1273.25	1277.17	1281.31	1285.68	1290.04	1294.41	1298.77	1302.04	1304.20	1306.35	1308.51	1310.67	1309.17	1304.01	1298.85	1293.69	1288.53	1281.32	1272.05	1262.79	1253.53	1244.27	1234.95	1225.57	1216.19	1206.80	1197.42	1189.84	1184.06	1178.28	1172.50
1738.79	1773.36	1807.93	1842.50	1884.31	1933.36	1982.41	2031.46	2080.51	2118.19	2144.50	2170.82	2197.13	2223.45	2246.20	2265.37	2284.55	2303.73	2322.91	2338.40	2350.20	2362.00	2373.81	2385.61	2407.83	2440.47	2473.10	2505.74	2538.38	2538.75	2506.86	2474.96	2443.07	2411.17	2374.32	2332.50	2290.68	2248.86	2207.05	2171.27	2141.54	2111.81	2082.07	2052.34	2038.72	2041.22	2043.72	2046.21	2048.71	2065.21	2095.72	2126.22	2156.73	2187.23	2179.73	2134.22	2088.71	2043.21	1997.70	1977.96	1983.98	1990.01	1996.03	2002.06	2007.82	2013.30	2018.79	2024.28	2029.76	2043.21	2064.61	2086.02	2107.42	2128.83	2122.55	2088.59	2054.63	2020.67	1986.72	1940.16	1881.00	1821.85	1762.69	1703.54	1658.93	1628.86	1598.80	1568.74	1538.68	1510.52	1484.25	1457.99	1431.72	1405.46	1379.07	1352.54	1326.02	1299.50	1272.97	1249.11	1227.92	1206.73	1185.53	1164.34	1148.71	1138.66	1128.60	1118.55	1108.50	1108.45	1118.40	1128.35	1138.30	1148.25	1163.27	1183.36	1203.45	1223.54	1243.63	1257.91	1266.37	1274.84	1283.31	1291.77	1294.13	1290.36	1286.60	1282.84	1279.07	1273.49	1266.10	1258.70	1251.30	1243.91	1241.80	1244.98	1248.17	1251.35	1254.53	1260.73	1269.94	1279.15	1288.36	1297.57	1304.51	1309.18	1313.85	1318.51	1323.18	1325.57	1325.69	1325.81	1325.93	1326.05	1322.58	1315.53	1308.48	1301.43	1294.37	1288.73	1284.49	1280.25	1276.01	1271.78	1264.02	1252.73	1241.44	1230.16	1218.87	1207.41	1195.78	1184.14	1172.50
1709.42	1740.72	1772.02	1803.33	1845.28	1897.89	1950.49	2003.10	2055.70	2100.62	2137.86	2175.11	2212.35	2249.59	2278.40	2298.76	2319.13	2339.50	2359.87	2375.77	2387.22	2398.67	2410.11	2421.56	2448.10	2489.74	2531.37	2573.01	2614.64	2621.96	2594.94	2567.93	2540.92	2513.90	2489.94	2469.03	2448.12	2427.21	2406.30	2377.88	2341.93	2305.98	2270.03	2234.08	2213.50	2208.29	2203.08	2197.87	2192.66	2188.77	2186.20	2183.62	2181.05	2178.47	2162.05	2131.77	2101.50	2071.22	2040.95	2039.13	2065.79	2092.44	2119.10	2145.75	2176.52	2211.40	2246.28	2281.16	2316.04	2346.67	2373.04	2399.41	2425.77	2452.14	2441.84	2394.88	2347.91	2300.94	2253.98	2191.42	2113.28	2035.13	1956.98	1878.84	1806.70	1740.56	1674.43	1608.29	1542.16	1493.31	1461.76	1430.20	1398.65	1367.09	1336.71	1307.50	1278.29	1249.08	1219.88	1197.75	1182.72	1167.68	1152.64	1137.60	1127.62	1122.68	1117.75	1112.81	1107.88	1110.02	1119.23	1128.45	1137.67	1146.88	1162.16	1183.50	1204.83	1226.17	1247.50	1260.24	1264.39	1268.54	1272.69	1276.84	1277.70	1275.26	1272.82	1270.39	1267.95	1263.12	1255.91	1248.70	1241.48	1234.27	1232.45	1236.02	1239.59	1243.16	1246.73	1254.34	1265.97	1277.61	1289.25	1300.89	1309.02	1313.64	1318.26	1322.89	1327.51	1330.46	1331.74	1333.01	1334.29	1335.56	1331.69	1322.68	1313.66	1304.64	1295.63	1291.01	1290.79	1290.58	1290.36	1290.15	1283.17	1269.42	1255.68	1241.94	1228.20	1214.24	1200.06	1185.88	1171.71
1737.41	1751.17	1764.94	1778.70	1805.72	1846.00	1886.28	1926.56	1966.85	2008.17	2050.54	2092.91	2135.28	2177.65	2219.05	2259.47	2299.89	2340.31	2380.73	2412.25	2434.87	2457.50	2480.12	2502.74	2539.05	2589.05	2639.05	2689.05	2739.05	2757.76	2745.17	2732.59	2720.00	2707.41	2706.29	2716.64	2726.99	2737.34	2747.68	2732.35	2691.33	2650.31	2609.28	2568.26	2532.14	2500.92	2469.70	2438.48	2407.26	2370.13	2327.11	2284.08	2241.05	2198.03	2165.37	2143.08	2120.80	2098.51	2076.22	2078.61	2105.66	2132.71	2159.77	2186.82	2213.91	2241.02	2268.14	2295.25	2322.37	2351.18	2381.68	2412.19	2442.69	2473.20	2475.70	2450.19	2424.68	2399.17	2373.66	2328.50	2263.69	2198.88	2134.07	2069.26	1989.78	1895.62	1801.47	1707.31	1613.16	1541.85	1493.40	1444.95	1396.50	1348.05	1311.30	1286.26	1261.22	1236.18	1211.13	1195.41	1189.00	1182.59	1176.19	1169.78	1167.10	1168.16	1169.21	1170.26	1171.31	1172.78	1174.65	1176.53	1178.41	1180.28	1189.39	1205.72	1222.05	1238.39	1254.72	1261.77	1259.52	1257.27	1255.02	1252.77	1252.93	1255.48	1258.03	1260.59	1263.14	1263.11	1260.50	1257.89	1255.28	1252.67	1254.34	1260.28	1266.23	1272.17	1278.12	1285.38	1293.96	1302.55	1311.13	1319.72	1326.13	1330.38	1334.62	1338.86	1343.11	1346.51	1349.06	1351.61	1354.17	1356.72	1353.55	1344.65	1335.76	1326.86	1317.97	1313.95	1314.80	1315.65	1316.50	1317.36	1307.66	1287.43	1267.19	1246.95	1226.71	1208.25	1191.58	1174.91	1158.23
1791.30	1786.19	1781.09	1775.98	1783.90	1804.83	1825.77	1846.71	1867.64	1897.27	1935.58	1973.90	2012.21	2050.53	2104.73	2174.82	2244.92	2315.01	2385.10	2444.68	2493.76	2542.83	2591.90	2640.97	2696.59	2758.77	2820.95	2883.13	2945.31	2974.03	2969.29	2964.55	2959.81	2955.07	2958.58	2970.34	2982.10	2993.86	3005.63	2982.36	2924.08	2865.79	2807.51	2749.23	2690.75	2632.07	2573.39	2514.72	2456.04	2394.52	2330.14	2265.77	2201.39	2137.01	2097.40	2082.55	2067.70	2052.85	2038.00	2042.99	2067.81	2092.64	2117.46	2142.29	2159.84	2170.13	2180.41	2190.70	2200.99	2220.29	2248.62	2276.95	2305.28	2333.61	2347.13	2345.83	2344.53	2343.23	2341.93	2323.25	2287.17	2251.10	2215.03	2178.96	2111.69	2013.23	1914.77	1816.31	1717.85	1634.53	1566.34	1498.16	1429.98	1361.79	1314.21	1287.23	1260.25	1233.27	1206.29	1193.21	1194.02	1194.84	1195.65	1196.47	1198.55	1201.90	1205.25	1208.60	1211.95	1211.61	1207.56	1203.52	1199.48	1195.44	1197.65	1206.10	1214.55	1223.00	1231.45	1234.20	1231.24	1228.28	1225.33	1222.37	1226.94	1239.04	1251.14	1263.24	1275.35	1283.28	1287.05	1290.82	1294.59	1298.36	1304.09	1311.77	1319.46	1327.15	1334.84	1339.16	1340.13	1341.09	1342.06	1343.02	1345.37	1349.09	1352.81	1356.53	1360.26	1363.85	1367.33	1370.80	1374.28	1377.75	1376.81	1371.46	1366.10	1360.75	1355.40	1353.80	1355.95	1358.11	1360.26	1362.42	1350.10	1323.32	1296.53	1269.75	1242.97	1218.82	1197.31	1175.80	1154.29
1805.80	1797.35	1788.90	1780.44	1776.41	1776.78	1777.16	1777.54	1777.92	1798.30	1838.68	1879.07	1919.45	1959.83	2024.69	2114.02	2203.35	2292.68	2382.01	2466.17	2545.15	2624.14	2703.12	2782.10	2856.33	2925.81	2995.28	3064.75	3134.23	3169.53	3170.65	3171.78	3172.91	3174.03	3162.41	3138.05	3113.69	3089.33	3064.97	3012.88	2933.05	2853.22	2773.39	2693.56	2616.12	2541.06	2466.00	2390.94	2315.89	2254.15	2205.72	2157.30	2108.88	2060.46	2037.54	2040.12	2042.70	2045.29	2047.87	2062.14	2088.10	2114.07	2140.03	2166.00	2179.61	2180.87	2182.13	2183.39	2184.65	2190.83	2201.94	2213.04	2224.14	2235.25	2238.09	2232.68	2227.27	2221.86	2216.45	2204.09	2184.77	2165.45	2146.12	2126.80	2075.01	1990.74	1906.47	1822.20	1737.93	1658.34	1583.43	1508.52	1433.61	1358.70	1302.85	1266.07	1229.29	1192.51	1155.72	1139.18	1142.88	1146.57	1150.26	1153.96	1158.66	1164.37	1170.08	1175.78	1181.49	1182.40	1178.50	1174.61	1170.71	1166.82	1165.65	1167.22	1168.78	1170.34	1171.90	1172.54	1172.25	1171.95	1171.66	1171.37	1180.05	1197.71	1215.37	1233.03	1250.69	1264.05	1273.12	1282.20	1291.27	1300.34	1308.47	1315.67	1322.87	1330.07	1337.27	1339.07	1335.48	1331.89	1328.29	1324.70	1324.64	1328.11	1331.57	1335.04	1338.51	1342.48	1346.94	1351.40	1355.87	1360.33	1363.40	1365.09	1366.78	1368.47	1370.16	1374.44	1381.30	1388.17	1395.03	1401.90	1390.85	1361.89	1332.92	1303.96	1275.00	1246.25	1217.73	1189.21	1160.68
1767.16	1785.30	1803.45	1821.59	1824.55	1812.32	1800.10	1787.87	1775.64	1792.71	1839.06	1885.42	1931.77	1978.13	2039.96	2117.28	2194.60	2271.92	2349.24	2429.07	2511.42	2593.76	2676.10	2758.45	2833.83	2902.25	2970.68	3039.10	3107.52	3135.32	3122.50	3109.68	3096.86	3084.04	3055.47	3011.15	2966.83	2922.51	2878.19	2814.14	2730.35	2646.57	2562.79	2479.00	2408.93	2352.56	2296.19	2239.82	2183.46	2144.50	2122.96	2101.42	2079.88	2058.33	2061.22	2088.54	2115.86	2143.17	2170.49	2197.12	2223.05	2248.99	2274.92	2300.86	2307.72	2295.51	2283.30	2271.09	2258.88	2243.07	2223.67	2204.27	2184.87	2165.47	2143.40	2118.66	2093.91	2069.17	2044.43	2019.31	1993.81	1968.30	1942.80	1917.30	1870.35	1801.96	1733.56	1665.17	1596.78	1533.04	1473.95	1414.86	1355.77	1296.68	1252.15	1222.20	1192.24	1162.28	1132.32	1121.12	1128.68	1136.24	1143.81	1151.37	1156.71	1159.82	1162.93	1166.05	1169.16	1169.92	1168.31	1166.71	1165.11	1163.51	1161.96	1160.47	1158.97	1157.48	1155.99	1155.85	1157.09	1158.32	1159.55	1160.78	1167.36	1179.27	1191.19	1203.10	1215.01	1224.01	1230.08	1236.15	1242.22	1248.29	1254.59	1261.12	1267.65	1274.19	1280.72	1283.86	1283.62	1283.38	1283.13	1282.89	1285.50	1290.96	1296.43	1301.89	1307.35	1311.83	1315.32	1318.81	1322.30	1325.79	1329.52	1333.50	1337.47	1341.45	1345.42	1351.98	1361.11	1370.24	1379.38	1388.51	1381.41	1358.06	1334.71	1311.36	1288.01	1261.76	1232.61	1203.46	1174.32
1808.13	1864.91	1921.70	1978.49	1993.50	1966.71	1939.93	1913.14	1886.36	1897.01	1945.09	1993.18	2041.27	2089.35	2132.11	2169.54	2206.97	2244.40	2281.83	2326.48	2378.36	2430.23	2482.11	2533.99	2581.89	2625.81	2669.73	2713.64	2757.56	2769.36	2749.02	2728.69	2708.35	2688.02	2664.03	2636.39	2608.76	2581.12	2553.49	2513.73	2461.85	2409.97	2358.09	2306.21	2272.62	2257.30	2241.98	2226.67	2211.35	2208.77	2218.92	2229.07	2239.22	2249.37	2275.03	2316.21	2357.39	2398.57	2439.75	2459.42	2457.59	2455.75	2453.91	2452.08	2427.29	2379.54	2331.79	2284.04	2236.29	2186.07	2133.37	2080.68	2027.98	1975.29	1936.45	1911.48	1886.50	1861.52	1836.55	1808.88	1778.53	1748.18	1717.82	1687.47	1646.06	1593.60	1541.14	1488.68	1436.21	1391.38	1354.18	1316.98	1279.77	1242.57	1218.17	1206.56	1194.96	1183.35	1171.75	1172.12	1184.48	1196.83	1209.19	1221.54	1227.00	1225.58	1224.15	1222.73	1221.31	1218.53	1214.40	1210.27	1206.15	1202.02	1197.58	1192.84	1188.10	1183.35	1178.61	1177.36	1179.60	1181.84	1184.08	1186.32	1190.43	1196.40	1202.38	1208.35	1214.33	1218.42	1220.63	1222.85	1225.06	1227.27	1230.76	1235.53	1240.30	1245.07	1249.85	1253.32	1255.49	1257.66	1259.83	1262.00	1266.28	1272.67	1279.06	1285.45	1291.84	1296.83	1300.41	1304.00	1307.58	1311.17	1314.50	1317.57	1320.64	1323.71	1326.78	1330.93	1336.14	1341.35	1346.57	1351.78	1345.41	1327.46	1309.51	1291.56	1273.60	1251.90	1226.45	1200.99	1175.54
2081.35	2164.13	2246.91	2329.69	2350.34	2308.87	2267.39	2225.92	2184.45	2174.05	2194.74	2215.43	2236.11	2256.80	2267.78	2269.06	2270.34	2271.62	2272.90	2281.27	2296.73	2312.19	2327.65	2343.12	2356.46	2367.68	2378.91	2390.13	2401.36	2400.17	2386.58	2372.99	2359.40	2345.81	2335.71	2329.11	2322.50	2315.90	2309.30	2300.98	2290.94	2280.90	2270.87	2260.83	2259.60	2267.18	2274.77	2282.35	2289.93	2316.98	2363.49	2410.00	2456.51	2503.02	2547.08	2588.70	2630.32	2671.95	2713.57	2723.49	2701.72	2679.94	2658.17	2636.40	2576.29	2477.85	2379.41	2280.97	2182.53	2094.09	2015.66	1937.22	1858.79	1780.36	1728.96	1704.61	1680.25	1655.89	1631.54	1602.98	1570.24	1537.49	1504.74	1471.99	1437.37	1400.88	1364.39	1327.90	1291.41	1263.30	1243.56	1223.82	1204.08	1184.34	1182.10	1197.35	1212.59	1227.84	1243.09	1257.37	1270.68	1284.00	1297.31	1310.62	1315.80	1312.83	1309.87	1306.91	1303.94	1297.28	1286.92	1276.57	1266.21	1255.85	1246.63	1238.55	1230.46	1222.38	1214.30	1208.50	1204.98	1201.46	1197.94	1194.42	1194.65	1198.61	1202.58	1206.55	1210.52	1214.88	1219.63	1224.38	1229.14	1233.89	1239.86	1247.04	1254.23	1261.41	1268.59	1275.44	1281.94	1288.45	1294.95	1301.46	1308.76	1316.84	1324.93	1333.02	1341.11	1348.91	1356.44	1363.96	1371.48	1379.00	1382.36	1381.54	1380.73	1379.92	1379.11	1376.04	1370.70	1365.37	1360.04	1354.70	1343.05	1325.07	1307.10	1289.12	1271.14	1253.24	1235.42	1217.59	1199.76
2317.20	2399.93	2482.66	2565.38	2592.12	2562.87	2533.62	2504.37	2475.12	2453.57	2439.70	2425.84	2411.98	2398.12	2389.14	2385.03	2380.93	2376.83	2372.73	2365.71	2355.77	2345.84	2335.90	2325.96	2316.40	2307.23	2298.05	2288.88	2279.70	2276.71	2279.91	2283.11	2286.31	2289.51	2290.72	2289.95	2289.17	2288.39	2287.61	2290.53	2297.15	2303.77	2310.39	2317.01	2322.43	2326.66	2330.88	2335.11	2339.33	2370.42	2428.38	2486.33	2544.29	2602.25	2648.53	2683.13	2717.74	2752.34	2786.95	2796.39	2780.66	2764.94	2749.21	2733.49	2665.31	2544.68	2424.04	2303.41	2182.78	2074.59	1978.84	1883.09	1787.34	1691.59	1620.57	1574.28	1528.00	1481.71	1435.42	1401.16	1378.92	1356.68	1334.44	1312.20	1290.97	1270.76	1250.54	1230.33	1210.11	1196.73	1190.19	1183.65	1177.11	1170.57	1179.01	1202.44	1225.87	1249.30	1272.73	1291.13	1304.51	1317.88	1331.26	1344.63	1349.49	1345.82	1342.15	1338.48	1334.81	1326.16	1312.53	1298.91	1285.28	1271.66	1259.26	1248.11	1236.95	1225.79	1214.64	1205.20	1197.47	1189.75	1182.03	1174.30	1173.57	1179.82	1186.08	1192.33	1198.59	1207.41	1218.81	1230.21	1241.60	1253.00	1262.77	1270.91	1279.05	1287.19	1295.34	1303.14	1310.62	1318.10	1325.57	1333.05	1340.62	1348.28	1355.94	1363.61	1371.27	1382.81	1398.24	1413.66	1429.08	1444.50	1452.22	1452.25	1452.28	1452.31	1452.35	1447.19	1436.84	1426.49	1416.14	1405.79	1389.60	1367.57	1345.54	1323.51	1301.48	1284.58	1272.81	1261.03	1249.26
2277.66	2361.10	2444.55	2528.00	2570.98	2573.50	2576.02	2578.54	2581.06	2582.47	2582.77	2583.08	2583.38	2583.68	2579.58	2571.07	2562.56	2554.05	2545.53	2531.12	2510.82	2490.51	2470.20	2449.90	2422.60	2388.33	2354.06	2319.78	2285.51	2277.32	2295.21	2313.10	2331.00	2348.89	2361.20	2367.91	2374.63	2381.34	2388.06	2395.77	2404.49	2413.21	2421.92	2430.64	2431.76	2425.30	2418.83	2412.36	2405.89	2426.00	2472.69	2519.38	2566.08	2612.77	2652.48	2685.22	2717.97	2750.71	2783.45	2794.53	2783.95	2773.37	2762.78	2752.20	2687.16	2567.66	2448.16	2328.67	2209.17	2092.47	1978.57	1864.68	1750.78	1636.89	1544.33	1473.12	1401.90	1330.68	1259.46	1216.41	1201.51	1186.61	1171.72	1156.82	1146.49	1140.72	1134.95	1129.18	1123.41	1125.08	1134.18	1143.28	1152.38	1161.49	1179.33	1205.90	1232.48	1259.05	1285.63	1306.86	1322.75	1338.63	1354.52	1370.41	1376.95	1374.13	1371.30	1368.48	1365.66	1358.75	1347.76	1336.76	1325.76	1314.77	1302.05	1287.62	1273.19	1258.76	1244.32	1232.72	1223.95	1215.18	1206.41	1197.64	1194.62	1197.37	1200.12	1202.86	1205.61	1215.00	1231.04	1247.09	1263.13	1279.17	1292.82	1304.08	1315.33	1326.59	1337.85	1344.14	1345.47	1346.80	1348.13	1349.47	1353.23	1359.44	1365.64	1371.84	1378.05	1389.90	1407.39	1424.89	1442.39	1459.89	1473.64	1483.63	1493.62	1503.62	1513.61	1515.21	1508.41	1501.61	1494.81	1488.00	1470.50	1442.29	1414.08	1385.87	1357.66	1336.91	1323.61	1310.31	1297.01
1997.46	2097.62	2197.78	2297.94	2365.82	2401.43	2437.03	2472.64	2508.24	2546.88	2588.54	2630.21	2671.88	2713.55	2712.83	2669.73	2626.64	2583.54	2540.44	2509.50	2490.71	2471.93	2453.14	2434.35	2402.05	2356.24	2310.42	2264.61	2218.79	2201.95	2214.07	2226.18	2238.30	2250.42	2263.81	2278.49	2293.16	2307.83	2322.50	2332.63	2338.21	2343.79	2349.37	2354.95	2356.00	2352.52	2349.04	2345.56	2342.09	2358.45	2394.67	2430.89	2467.10	2503.32	2542.33	2584.14	2625.94	2667.75	2709.56	2727.44	2721.39	2715.35	2709.30	2703.25	2657.68	2572.58	2487.47	2402.37	2317.26	2213.98	2092.52	1971.07	1849.61	1728.15	1626.95	1546.02	1465.09	1384.15	1303.22	1244.28	1207.33	1170.38	1133.43	1096.48	1078.01	1078.02	1078.03	1078.04	1078.05	1091.02	1116.95	1142.88	1168.82	1194.75	1225.07	1259.78	1294.50	1329.21	1363.92	1392.80	1415.84	1438.89	1461.93	1484.98	1495.20	1492.59	1489.99	1487.38	1484.78	1479.16	1470.53	1461.90	1453.27	1444.64	1431.14	1412.76	1394.39	1376.01	1357.64	1341.45	1327.46	1313.46	1299.46	1285.47	1273.21	1262.68	1252.15	1241.62	1231.09	1230.38	1239.47	1248.57	1257.67	1266.77	1278.56	1293.03	1307.51	1321.99	1336.47	1343.48	1343.04	1342.60	1342.15	1341.71	1345.28	1352.87	1360.46	1368.05	1375.64	1385.99	1399.09	1412.20	1425.30	1438.41	1452.29	1466.94	1481.60	1496.26	1510.91	1518.94	1520.33	1521.72	1523.11	1524.50	1510.00	1479.59	1449.19	1418.78	1388.37	1364.49	1347.13	1329.77	1312.41
